t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
3.550000000000000000e+02,6.691782886181769641e-01,3.115393804136278959e+02,9.999635148100931570e-01,3.705221411588189184e+00,3.910743288228739623e+00,5.396728263823204585e+00,2.222213050944952251e+00,1.717387520048789895e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999747736800984610e-02,1.999657755570326856e+01,0.000000000000000000e+00,1.999607311564091106e+01,2.050582594953221616e+01
3.600000000000000000e+02,6.669257554294383272e-01,3.115399914267786130e+02,9.999630260398311155e-01,3.703385338584991526e+00,3.909075063346863388e+00,5.399308334529546727e+00,2.222210467894479180e+00,1.717352468990284464e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999736113319108999e-02,1.999624699892155633e+01,0.000000000000000000e+00,1.999571932459647527e+01,2.050694183418777428e+01
3.650000000000000000e+02,6.646761891472626749e-01,3.115406044442739244e+02,9.999625377667726855e-01,3.701553723747164515e+00,3.907412246754033092e+00,5.401883869844053443e+00,2.222207769475891048e+00,1.717317214595361818e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999723970691669350e-02,1.999591529953796964e+01,0.000000000000000000e+00,1.999536335367101003e+01,2.050806167545255576e+01
3.700000000000000000e+02,6.624295686427214003e-01,3.115412195093171590e+02,9.999620499910618632e-01,3.699726519879476427e+00,3.905754808140452727e+00,5.404454904023484829e+00,2.222204950682496793e+00,1.717281750604253787e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999711286389030562e-02,1.999558243358916343e+01,0.000000000000000000e+00,1.999500513390837853e+01,2.050918555344108185e+01
3.750000000000000000e+02,6.601858729113223578e-01,3.115418366654131432e+02,9.999615627128427553e-01,3.697903680262634829e+00,3.904102717846165582e+00,5.407021470296659693e+00,2.222202006295884491e+00,1.717246070575749428e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999698036928837686e-02,1.999524837692996826e+01,0.000000000000000000e+00,1.999464459426911134e+01,2.051031354899073023e+01
3.800000000000000000e+02,6.579450810725561150e-01,3.115424559563880393e+02,9.999610759322605791e-01,3.696085158637354873e+00,3.902455946847603663e+00,5.409583600858438146e+00,2.222198930877171019e+00,1.717210167879352056e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999684197836627986e-02,1.999491310522239829e+01,0.000000000000000000e+00,1.999428166154088871e+01,2.051144574366411888e+01
3.850000000000000000e+02,6.557071723694712917e-01,3.115430774264060574e+02,9.999605896494608848e-01,3.694270909188957397e+00,3.900814466744667364e+00,5.412141326862504265e+00,2.222195718757896454e+00,1.717174035687328626e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999669743604873429e-02,1.999457659392627562e+01,0.000000000000000000e+00,1.999391626024747737e+01,2.051258221975295015e+01
3.900000000000000000e+02,6.534721261682917559e-01,3.115437011199832114e+02,9.999601038645905549e-01,3.692460886532458186e+00,3.899178249748322500e+00,5.414694678413133566e+00,2.222192364030553424e+00,1.717137666966636189e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999654647650350892e-02,1.999423881829147476e+01,0.000000000000000000e+00,1.999354831255593723e+01,2.051372306028326165e+01
3.950000000000000000e+02,6.512399219580595755e-01,3.115443270819985742e+02,9.999596185777971380e-01,3.690655045698147063e+00,3.897547268668679621e+00,5.417243684555656635e+00,2.222188860538728328e+00,1.717101054470684929e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999638882269784590e-02,1.999389975335147795e+01,0.000000000000000000e+00,1.999317773818176747e+01,2.051486834902173229e+01
4.000000000000000000e+02,6.490105393503011744e-01,3.115449553577043389e+02,9.999591337892291820e-01,3.688853342117636380e+00,3.895921496903546277e+00,5.419788373265593151e+00,2.222185201866849980e+00,1.717064190730862450e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999622418593712148e-02,1.999355937391760918e+01,0.000000000000000000e+00,1.999280445429110031e+01,2.051601817048231524e+01
4.050000000000000000e+02,6.467839580787105858e-01,3.115455859927348001e+02,9.999586494990366781e-01,3.687055731610368703e+00,3.894300908427412722e+00,5.422328771436229822e+00,2.222181381329520367e+00,1.717027068047791616e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999605226538477165e-02,1.999321765457379385e+01,0.000000000000000000e+00,1.999242837539974715e+01,2.051717260993302716e+01
4.100000000000000000e+02,6.445601579988594620e-01,3.115462190331138572e+02,9.999581657073708385e-01,3.685262170370553481e+00,3.892685477780866155e+00,5.424864904864830528e+00,2.222177391960416415e+00,1.716989678482341830e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999587274756288613e-02,1.999287456967214283e+01,0.000000000000000000e+00,1.999204941326921414e+01,2.051833175340317439e+01
4.150000000000000000e+02,6.423391190879185197e-01,3.115468545252623471e+02,9.999576824143836529e-01,3.683472614954544255e+00,3.891075180060417527e+00,5.427396798237213993e+00,2.222173226500744114e+00,1.716952013846302094e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999568530583261006e-02,1.999253009332861453e+01,0.000000000000000000e+00,1.999166747679876366e+01,2.051949568769020260e+01
4.200000000000000000e+02,6.401208214444020772e-01,3.115474925160038993e+02,9.999571996202289981e-01,3.681687022268606668e+00,3.889469990908705821e+00,5.429924475110791349e+00,2.222168877387230790e+00,1.716914065692772695e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999548959985385399e-02,1.999218419941943381e+01,0.000000000000000000e+00,1.999128247191408292e+01,2.052066450036690526e+01
4.250000000000000000e+02,6.379052452879244717e-01,3.115481330525714725e+02,9.999567173250621943e-01,3.679905349557103911e+00,3.887869886505088690e+00,5.432447957895797153e+00,2.222164336739626656e+00,1.716875825306153658e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999528527502288267e-02,1.999183686157720174e+01,0.000000000000000000e+00,1.999089430145130564e+01,2.052183827978771191e+01
4.300000000000000000e+02,6.356923709589780147e-01,3.115487761826124142e+02,9.999562355290400051e-01,3.678127554391061871e+00,3.886274843556586145e+00,5.434967267834946547e+00,2.222159596347714317e+00,1.716837283691818783e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999507196188767155e-02,1.999148805318771238e+01,0.000000000000000000e+00,1.999050286503722873e+01,2.052301711509528204e+01
4.350000000000000000e+02,6.334821789187300434e-01,3.115494219541932353e+02,9.999557542323209702e-01,3.676353594657094437e+00,3.884684839289173741e+00,5.437482424981389784e+00,2.222154647657786253e+00,1.716798431565408833e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999484927553956015e-02,1.999113774738698979e+01,0.000000000000000000e+00,1.999010805896511300e+01,2.052420109622681110e+01
4.400000000000000000e+02,6.312746497488306296e-01,3.115500704158049530e+02,9.999552734350655170e-01,3.674583428546722264e+00,3.883099851439407502e+00,5.439993448174613278e+00,2.222149481758588063e+00,1.716759259341671040e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999461681498050813e-02,1.999078591705795205e+01,0.000000000000000000e+00,1.998970977606518318e+01,2.052539031391922819e+01
4.450000000000000000e+02,6.290697641512500438e-01,3.115507216163667294e+02,9.999547931374355159e-01,3.672817014546013503e+00,3.881519858246372134e+00,5.442500355014797009e+00,2.222144089366690611e+00,1.716719757122958612e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999437416246502452e-02,1.999043253482802029e+01,0.000000000000000000e+00,1.998930790557107073e+01,2.052658485971497626e+01
4.500000000000000000e+02,6.268675029481252103e-01,3.115513756052304188e+02,9.999543133395952799e-01,3.671054311425590022e+00,3.879944838443934341e+00,5.445003161835035854e+00,2.222138460811281746e+00,1.716679914687231090e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999412088281577071e-02,1.999007757306623034e+01,0.000000000000000000e+00,1.998890233298049068e+01,2.052778482596651344e+01
4.550000000000000000e+02,6.246678470816323658e-01,3.115520324321842622e+02,9.999538340417107873e-01,3.669295278230960911e+00,3.878374771253301212e+00,5.447501883671715284e+00,2.222132586018346512e+00,1.716639721475625890e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999385652271162994e-02,1.998972100388076001e+01,0.000000000000000000e+00,1.998849293991087706e+01,2.052899030584066153e+01
4.600000000000000000e+02,6.224707776138781457e-01,3.115526921474561846e+02,9.999533552439504591e-01,3.667539874273180622e+00,3.876809636375858847e+00,5.449996534232850465e+00,2.222126454494215420e+00,1.716599166579571545e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999358060994742448e-02,1.998936279911671932e+01,0.000000000000000000e+00,1.998807960394961825e+01,2.053020139332254601e+01
4.650000000000000000e+02,6.202762757268176497e-01,3.115533548017168073e+02,9.999528769464848255e-01,3.665788059119830855e+00,3.875249413986300073e+00,5.452487125864440287e+00,2.222120055308454134e+00,1.716558238727404628e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999329265266398981e-02,1.998900293035402953e+01,0.000000000000000000e+00,1.998766219849848369e+01,2.053141818321895684e+01
4.700000000000000000e+02,6.180843227221856084e-01,3.115540204460827454e+02,9.999523991494868591e-01,3.664039792586318178e+00,3.873694084726011511e+00,5.454973669514515677e+00,2.222113377076070151e+00,1.716516926270444898e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999299213854750956e-02,1.998864136890517429e+01,0.000000000000000000e+00,1.998724059261180486e+01,2.053264077116075015e+01
4.750000000000000000e+02,6.158949000214606340e-01,3.115546891321187104e+02,9.999519218531319753e-01,3.662295034727467424e+00,3.872143629696723544e+00,5.457456174695185958e+00,2.222106407939013373e+00,1.716475217168594369e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999267853399694539e-02,1.998827808581359022e+01,0.000000000000000000e+00,1.998681465082893993e+01,2.053386925360526050e+01
4.800000000000000000e+02,6.137079891658490105e-01,3.115553609118400686e+02,9.999514450575980318e-01,3.660553745829425942e+00,3.870598030454413863e+00,5.459934649442286236e+00,2.222099135546932391e+00,1.716433098975335625e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999235128325821564e-02,1.998791305185177336e+01,0.000000000000000000e+00,1.998638423299984268e+01,2.053510372783750881e+01
4.850000000000000000e+02,6.115235718162963519e-01,3.115560358377145462e+02,9.999509687630657728e-01,3.658815886401863171e+00,3.869057269003457478e+00,5.462409100272815010e+00,2.222091547037171821e+00,1.716390558822196155e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999200980752405432e-02,1.998754623751987580e+01,0.000000000000000000e+00,1.998594919410427906e+01,2.053634429197116873e+01
4.900000000000000000e+02,6.093416297535267923e-01,3.115567139626638209e+02,9.999504929697187183e-01,3.657081417170451765e+00,3.867521327791001884e+00,5.464879532139877760e+00,2.222083629013968942e+00,1.716347583402594523e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999165350399784324e-02,1.998717761304432017e+01,0.000000000000000000e+00,1.998550938406390287e+01,2.053759104494858079e+01
4.950000000000000000e+02,6.071621448781033825e-01,3.115573953400652272e+02,9.999500176777430527e-01,3.655350299069655140e+00,3.865990189701586033e+00,5.467345948385144538e+00,2.222075367526825218e+00,1.716304158955055925e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999128174492041832e-02,1.998680714837637140e+01,0.000000000000000000e+00,1.998506464754690981e+01,2.053884408653985361e+01
5.000000000000000000e+02,6.049850992105342273e-01,3.115580800237516428e+02,9.999495428873281799e-01,3.653622493235773039e+00,3.864463838051971134e+00,5.469808350688942333e+00,2.222066748048023399e+00,1.716260271245861446e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999089387655826777e-02,1.998643481319168203e+01,0.000000000000000000e+00,1.998461482376599108e+01,2.054010351734205742e+01
5.050000000000000000e+02,6.028104748913869493e-01,3.115587680680130234e+02,9.999490685986668348e-01,3.651897961000293957e+00,3.862942256586186396e+00,5.472266739017385362e+00,2.222057755449243999e+00,1.716215905550916432e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999048921815140156e-02,1.998606057688891724e+01,0.000000000000000000e+00,1.998415974626731995e+01,2.054136943877628241e+01
5.100000000000000000e+02,6.006382541814534459e-01,3.115594595275958909e+02,9.999485948119546386e-01,3.650176663883510031e+00,3.861425429470793702e+00,5.474721111567045995e+00,2.222048373977264291e+00,1.716171046637023778e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999006706081974005e-02,1.998568440858948847e+01,0.000000000000000000e+00,1.998369924271242226e+01,2.054264195308498131e+01
5.150000000000000000e+02,5.984684194619381836e-01,3.115601544577030495e+02,9.999481215273909873e-01,3.648458563588417469e+00,3.859913341290347244e+00,5.477171464706710680e+00,2.222038587228691853e+00,1.716125678742406535e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998962666642619013e-02,1.998530627713719099e+01,0.000000000000000000e+00,1.998323313465131434e+01,2.054392116332798324e+01
5.200000000000000000e+02,5.963009532346844610e-01,3.115608529139931306e+02,9.999476487451784967e-01,3.646743621994888329e+00,3.858405977043052104e+00,5.479617792916158692e+00,2.222028378123698467e+00,1.716079785556463477e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998916726639472952e-02,1.998492615109786286e+01,0.000000000000000000e+00,1.998276123728670584e+01,2.054520717337738134e+01
5.250000000000000000e+02,5.941358381224342011e-01,3.115615549525791721e+02,9.999471764655234463e-01,3.645031801154118511e+00,3.856903322136617795e+00,5.482060088722012559e+00,2.222017728878721066e+00,1.716033350198789265e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998868806048188951e-02,1.998454399875961585e+01,0.000000000000000000e+00,1.998228335922950549e+01,2.054650008791181648e+01
5.300000000000000000e+02,5.919730568691258243e-01,3.115622606300271400e+02,9.999467046886364452e-01,3.643323063283358643e+00,3.855405362384301426e+00,5.484498342630398149e+00,2.222006620978081326e+00,1.715986355197360425e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998818821549970703e-02,1.998415978813305571e+01,0.000000000000000000e+00,1.998179930224468848e+01,2.054780001240942511e+01
5.350000000000000000e+02,5.898125923402344206e-01,3.115629700033534846e+02,9.999462334147314335e-01,3.641617370760906525e+00,3.853912084001128502e+00,5.486932543056445510e+00,2.221995035144490593e+00,1.715938782465924461e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998766686398852244e-02,1.998377348695203892e+01,0.000000000000000000e+00,1.998130886098766723e+01,2.054910705314008723e+01
5.400000000000000000e+02,5.876544275231475600e-01,3.115636831300226390e+02,9.999457626440266811e-01,3.639914686121384690e+00,3.852423473600295356e+00,5.489362676250371109e+00,2.221982951308393073e+00,1.715890613280490129e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998712310283738858e-02,1.998338506267445069e+01,0.000000000000000000e+00,1.998081182273032042e+01,2.055042131715617160e+01
5.450000000000000000e+02,5.854985455275844020e-01,3.115644000679438932e+02,9.999452923767448986e-01,3.638214972051300400e+00,3.850939518189745669e+00,5.491788726220109496e+00,2.221970348576108201e+00,1.715841828254933787e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998655599185046761e-02,1.998299448248329568e+01,0.000000000000000000e+00,1.998030796707654844e+01,2.055174291228220085e+01
5.500000000000000000e+02,5.833449295860606565e-01,3.115651208754674713e+02,9.999448226131130157e-01,3.636518191384869425e+00,3.849460205168915294e+00,5.494210674650394921e+00,2.221957205196715357e+00,1.715792407315684187e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998596455225705615e-02,1.998260171328825407e+01,0.000000000000000000e+00,1.997979706566710334e+01,2.055307194710346153e+01
5.550000000000000000e+02,5.811935630543970666e-01,3.115658456113801549e+02,9.999443533533626249e-01,3.634824307100141816e+00,3.847985522325647612e+00,5.496628500818083296e+00,2.221943498527649830e+00,1.715742329675435229e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998534776516317113e-02,1.998220672172743306e+01,0.000000000000000000e+00,1.997927888187298606e+01,2.055440853095314324e+01
5.600000000000000000e+02,5.790444294122764068e-01,3.115665743349003378e+02,9.999438845977300927e-01,3.633133282315391455e+00,3.846515457833264318e+00,5.499042181503654980e+00,2.221929204998945639e+00,1.715691573805855796e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998470456994275335e-02,1.998180947416945585e+01,0.000000000000000000e+00,1.997875317047716237e+01,2.055575277389816691e+01
5.650000000000000000e+02,5.768975122638496655e-01,3.115673071056721710e+02,9.999434163464565595e-01,3.631445080285814697e+00,3.845050000247805855e+00,5.501451690898724323e+00,2.221914300076085258e+00,1.715640117409276044e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998403386256582426e-02,1.998140993671602672e+01,0.000000000000000000e+00,1.997821967734424220e+01,2.055710478672372687e+01
5.700000000000000000e+02,5.747527953383894106e-01,3.115680439837597078e+02,9.999429485997886058e-01,3.629759664400504349e+00,3.843589138505415281e+00,5.503857000509346342e+00,2.221898758221398928e+00,1.715587937389260631e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998333449386145877e-02,1.998100807520449251e+01,0.000000000000000000e+00,1.997767813907717738e+01,2.055846468091590395e+01
5.750000000000000000e+02,5.726102624910044403e-01,3.115687850296393435e+02,9.999424813579778082e-01,3.628076998179727397e+00,3.842132861919885123e+00,5.506258079055185384e+00,2.221882552853958082e+00,1.715535009820116130e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998260526771313161e-02,1.998060385521131721e+01,0.000000000000000000e+00,1.997712828266140050e+01,2.055983256864335473e+01
5.800000000000000000e+02,5.704698977034023955e-01,3.115695303041923125e+02,9.999420146212811833e-01,3.626397045272511832e+00,3.840681160180354325e+00,5.508654892364073241e+00,2.221865656307911330e+00,1.715481309915203312e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998184493918378657e-02,1.998019724205554581e+01,0.000000000000000000e+00,1.997656982509505141e+01,2.056120856273687281e+01
5.850000000000000000e+02,5.683316850847135449e-01,3.115702798686958772e+02,9.999415483899618540e-01,3.624719769454518570e+00,3.839234023349141989e+00,5.511047403262155697e+00,2.221848039789200868e+00,1.715426811994072054e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998105221256817221e-02,1.997978820080295037e+01,0.000000000000000000e+00,1.997600247300533027e+01,2.056259277666754315e+01
5.900000000000000000e+02,5.661956088723730796e-01,3.115710337848141194e+02,9.999410826642886052e-01,3.623045134626254438e+00,3.837791441859741859e+00,5.513435571459082141e+00,2.221829673330601995e+00,1.715371489448332909e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998022573936962698e-02,1.997937669627039625e+01,0.000000000000000000e+00,1.997542592225014957e+01,2.056398532452287498e+01
5.950000000000000000e+02,5.640616534330644694e-01,3.115717921145876517e+02,9.999406174445361062e-01,3.621373104811582255e+00,3.836353406514942055e+00,5.515819353428377703e+00,2.221810525745020470e+00,1.715315314706252892e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997936411619851027e-02,1.997896269303082306e+01,0.000000000000000000e+00,1.997483985750474389e+01,2.056538632098116182e+01
6.000000000000000000e+02,5.619298032637304319e-01,3.115725549204223626e+02,9.999401527309859095e-01,3.619703644156573752e+00,3.834919908485103335e+00,5.518198702282671064e+00,2.221790564576985982e+00,1.715258259196013668e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997846588258947620e-02,1.997854615541868739e+01,0.000000000000000000e+00,1.997424395183266199e+01,2.056679588128394442e+01
6.050000000000000000e+02,5.598000429926491828e-01,3.115733222650770813e+02,9.999396885239255628e-01,3.618036716928685337e+00,3.833490939306563927e+00,5.520573567643635826e+00,2.221769756052276890e+00,1.715200293307598400e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997752951873464800e-02,1.997812704753605573e+01,0.000000000000000000e+00,1.997363786624066861e+01,2.056821412120650194e+01
6.100000000000000000e+02,5.576723573805779655e-01,3.115740942116508450e+02,9.999392248236499414e-01,3.616372287516284700e+00,3.832066490880178922e+00,5.522943895506375434e+00,2.221748065025605179e+00,1.715141386353210251e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997655344312939008e-02,1.997770533325889275e+01,0.000000000000000000e+00,1.997302124921648669e+01,2.056964115702585616e+01
6.150000000000000000e+02,5.555467313219708547e-01,3.115748708235688014e+02,9.999387616304606929e-01,3.614710320428533574e+00,3.830646555470005321e+00,5.525309628098079351e+00,2.221725454926287924e+00,1.715081506526222554e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997553601012772184e-02,1.997728097624406729e+01,0.000000000000000000e+00,1.997239373624928049e+01,2.057107710548663704e+01
6.200000000000000000e+02,5.534231498462731658e-01,3.115756521645666339e+02,9.999382989446669034e-01,3.613050780295617326e+00,3.829231125702110106e+00,5.527670703730962032e+00,2.221701887701839517e+00,1.715020620858610911e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997447550740391764e-02,1.997685393993720382e+01,0.000000000000000000e+00,1.997175494933237516e+01,2.057252208376499780e+01
6.250000000000000000e+02,5.513015981192914694e-01,3.115764382986743612e+02,9.999378367665853196e-01,3.611393631869362686e+00,3.827820194563514633e+00,5.530027056648870953e+00,2.221677323759407852e+00,1.714958695176769510e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997337015331721199e-02,1.997642418758086436e+01,0.000000000000000000e+00,1.997110449644700836e+01,2.057397620942961325e+01
6.300000000000000000e+02,5.491820614446478732e-01,3.115772292901986020e+02,9.999373750965402374e-01,3.609738840024224515e+00,3.826413755401268268e+00,5.532378616867723586e+00,2.221651721904968291e+00,1.714895694055688224e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997221809417562721e-02,1.997599168222354749e+01,0.000000000000000000e+00,1.997044197102690788e+01,2.057543960040041853e+01
6.350000000000000000e+02,5.470645252653101309e-01,3.115780252037042715e+02,9.999369139348646129e-01,3.608086369758688239e+00,3.825011801921649468e+00,5.534725310009171118e+00,2.221625039280208380e+00,1.714831580771393504e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.997101740139578696e-02,1.997555638672904621e+01,0.000000000000000000e+00,1.996976695140251934e+01,2.057691237490419311e+01
6.400000000000000000e+02,5.449489751652186742e-01,3.115788261039941176e+02,9.999364532818995066e-01,3.606436186197051086e+00,3.823614328189494316e+00,5.537067057127700309e+00,2.221597231297008701e+00,1.714766317251660865e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996976606855464964e-02,1.997511826378694977e+01,0.000000000000000000e+00,1.996907900022494786e+01,2.057839465142790303e+01
6.450000000000000000e+02,5.428353968709992428e-01,3.115796320560873482e+02,9.999359931379947497e-01,3.604788254591646535e+00,3.822221328627656511e+00,5.539403774530517133e+00,2.221568251569445707e+00,1.714699864024879972e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996846200832970597e-02,1.997467727592367837e+01,0.000000000000000000e+00,1.996837766386822821e+01,2.057988654866881362e+01
6.500000000000000000e+02,5.407237762537724368e-01,3.115804431251965525e+02,9.999355335035096104e-01,3.603142540325487975e+00,3.820832798016584597e+00,5.541735373590233493e+00,2.221538051843219286e+00,1.714632180167036779e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996710304932324154e-02,1.997423338551442384e+01,0.000000000000000000e+00,1.996766247180952902e+01,2.058138818548171400e+01
6.550000000000000000e+02,5.386140993310528646e-01,3.115812593767039971e+02,9.999350743788123497e-01,3.601499008915368449e+00,3.819448731494028859e+00,5.544061760549877427e+00,2.221506581922420676e+00,1.714563223246694079e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996568693276704221e-02,1.997378655479548115e+01,0.000000000000000000e+00,1.996693293598596597e+01,2.058289968082242183e+01
6.600000000000000000e+02,5.365063522687631981e-01,3.115820808761349099e+02,9.999346157642813315e-01,3.599857626015415590e+00,3.818069124554873017e+00,5.546382836320238319e+00,2.221473789593547465e+00,1.714492949268025157e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996421130910307373e-02,1.997333674587820695e+01,0.000000000000000000e+00,1.996618855012842175e+01,2.058442115368882241e+01
6.650000000000000000e+02,5.344005213833376011e-01,3.115829076891307068e+02,9.999341576603049120e-01,3.598218357421134161e+00,3.816693973051083599e+00,5.548698496268952063e+00,2.221439620546667992e+00,1.714421312611669279e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996267373443600002e-02,1.997288392076303509e+01,0.000000000000000000e+00,1.996542878906997842e+01,2.058595272305747770e+01
6.700000000000000000e+02,5.322965931439491705e-01,3.115837398814191488e+02,9.999337000672821052e-01,3.596581169073934436e+00,3.815323273191791209e+00,5.551008630001339483e+00,2.221404018293640537e+00,1.714348265973495700e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.996107166685302969e-02,1.997242804135519734e+01,0.000000000000000000e+00,1.996465310802971871e+01,2.058749450781741785e+01
6.750000000000000000e+02,5.301945541748379620e-01,3.115845775187838171e+02,9.999332429856224724e-01,3.594946027066178829e+00,3.813957021543481485e+00,5.553313121132458896e+00,2.221366924083282068e+00,1.714273760301070126e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995940246260673345e-02,1.997196906948078166e+01,0.000000000000000000e+00,1.996386094186962623e+01,2.058904662669943164e+01
6.800000000000000000e+02,5.280943912577635846e-01,3.115854206670312010e+02,9.999327864157472323e-01,3.593312897646758763e+00,3.812595215030317508e+00,5.555611847050237806e+00,2.221328276813388403e+00,1.714197744727841766e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995766337215593322e-02,1.997150696690417604e+01,0.000000000000000000e+00,1.996305170432474441e+01,2.059060919820177915e+01
6.850000000000000000e+02,5.259960913345795852e-01,3.115862693919555682e+02,9.999323303580892608e-01,3.591681747227214672e+00,3.811237850934578120e+00,5.557904678669337351e+00,2.221288012939493850e+00,1.714120166504955023e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995585153606001416e-02,1.997104169534671669e+01,0.000000000000000000e+00,1.996222478720540749e+01,2.059218234051187935e+01
6.900000000000000000e+02,5.238996415099269610e-01,3.115871237593028127e+02,9.999318748130933132e-01,3.590052542388438628e+00,3.809884926897220137e+00,5.560191480175346257e+00,2.221246066380270001e+00,1.714040970930543750e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995396398072194100e-02,1.997057321650593309e+01,0.000000000000000000e+00,1.996137955957004451e+01,2.059376617142311261e+01
6.950000000000000000e+02,5.218050290540678926e-01,3.115879838347311193e+02,9.999314197812169125e-01,3.588425249887955637e+00,3.808536440918558252e+00,5.562472108759089373e+00,2.221202368419443296e+00,1.713960101276533265e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.995199761397463578e-02,1.997010149207650898e+01,0.000000000000000000e+00,1.996051536686862349e+01,2.059536080824768689e+01
7.000000000000000000e+02,5.197122414058478190e-01,3.115888496837701496e+02,9.999309652629309042e-01,3.586799836667819541e+00,3.807192391359067063e+00,5.564746414340671521e+00,2.221156847604121243e+00,1.713877498712780678e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994994922050580433e-02,1.996962648377217420e+01,0.000000000000000000e+00,1.995963153005496693e+01,2.059696636772450873e+01
7.050000000000000000e+02,5.176212661758041733e-01,3.115897213717772729e+02,9.999305112587192346e-01,3.585176269863144860e+00,3.805852776940301663e+00,5.567014239282957355e+00,2.221109429639416266e+00,1.713793102228537535e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994781545711600712e-02,1.996914815334914550e+01,0.000000000000000000e+00,1.995872734466749066e+01,2.059858296592242866e+01
7.100000000000000000e+02,5.155320911494116753e-01,3.115905989638925462e+02,9.999300577690802827e-01,3.583554516811298107e+00,3.804517596745938590e+00,5.569275418093919683e+00,2.221060037279234844e+00,1.713706848551053952e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.994559284780440978e-02,1.996866646263035960e+01,0.000000000000000000e+00,1.995780207987660404e+01,2.060021071813776317e+01
