t_s,soc,temp_k,soh,v_term,v_ocv,current_a,p_screen,p_cpu,p_wifi,p_gps,p_net,p_load,p_charge,p_total,p_heat
1.900000000000000000e+02,7.453969525199807267e-01,3.115191423476570662e+02,9.999799356406349204e-01,3.692301173259091573e+00,3.971985142655941825e+00,5.304573115110135184e+00,2.222256902400209011e+00,1.718513007811906590e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999945064186077648e-02,2.000749359716497366e+01,0.000000000000000000e+00,2.000738368437044201e+01,2.046957070622918806e+01
1.950000000000000000e+02,7.430351579108719351e-01,3.115197651287205645e+02,9.999794309174609985e-01,3.690248553252243990e+00,3.970117151650297771e+00,5.307313981631134325e+00,2.222256311908891391e+00,1.718479054255582739e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999942407031214842e-02,2.000715862605282069e+01,0.000000000000000000e+00,2.000704339888659433e+01,2.047055873605184573e+01
2.000000000000000000e+02,7.406772427987036167e-01,3.115203738281697952e+02,9.999789266867074033e-01,3.688202195956580720e+00,3.968256174797009095e+00,5.310050735800699861e+00,2.222255693898077311e+00,1.718445831036240179e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999939626041227936e-02,2.000683117098298425e+01,0.000000000000000000e+00,2.000671038182295547e+01,2.047155747485706456e+01
2.050000000000000000e+02,7.383231442384607934e-01,3.115209723000633062e+02,9.999784229483361653e-01,3.686162080776318906e+00,3.966402117280943607e+00,5.312782890620949772e+00,2.222255047119522597e+00,1.718413130201280836e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999936715599141990e-02,2.000650916206284080e+01,0.000000000000000000e+00,2.000638255206828120e+01,2.047256464114559193e+01
2.100000000000000000e+02,7.359728091810350259e-01,3.115215634142703038e+02,9.999779197023624944e-01,3.684128176299472646e+00,3.964554893834560723e+00,5.315510102019377570e+00,2.222254370271984580e+00,1.718380796576214919e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999933669849486728e-02,2.000619105759151140e+01,0.000000000000000000e+00,2.000605835622510398e+01,2.047357855782663805e+01
2.150000000000000000e+02,7.336261919355909766e-01,3.115221493101397527e+02,9.999774169488410136e-01,3.682100442815580799e+00,3.962714426608841656e+00,5.318232131732268719e+00,2.222253661998621954e+00,1.718348714157806967e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999930482686601729e-02,2.000587570801103254e+01,0.000000000000000000e+00,2.000573663253788936e+01,2.047459799670297897e+01
2.200000000000000000e+02,7.312832522913739197e-01,3.115227315848133571e+02,9.999769146878542125e-01,3.680078834322106029e+00,3.960880643589317351e+00,5.320948819726469381e+00,2.222252920884361771e+00,1.718316796009425218e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999927147742797284e-02,2.000556225487987305e+01,0.000000000000000000e+00,2.000541650984318309e+01,2.047562206297428133e+01
2.250000000000000000e+02,7.289439541276173662e-01,3.115233114330175113e+02,9.999764129195050089e-01,3.678063300115213430e+00,3.959053477415103384e+00,5.323660063712280177e+00,2.222252145453221139e+00,1.718284976757466609e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999923658376290436e-02,2.000525005585766536e+01,0.000000000000000000e+00,2.000509733253046463e+01,2.047665010946749220e+01
2.300000000000000000e+02,7.266082643847349143e-01,3.115238897508315858e+02,9.999759116439107531e-01,3.676053786044871874e+00,3.957232864496058600e+00,5.326365803927971321e+00,2.222251334165561421e+00,1.718253207019521867e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999920007658849586e-02,2.000493862900786368e+01,0.000000000000000000e+00,2.000477860482031289e+01,2.047768167294906050e+01
2.350000000000000000e+02,7.242761523028798942e-01,3.115244672127161607e+02,9.999754108611990100e-01,3.674050235500348371e+00,3.955418744350536642e+00,5.329066011841940842e+00,2.222250485415265153e+00,1.718221449266856382e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999916188363103253e-02,2.000462761144418167e+01,0.000000000000000000e+00,2.000445994938561967e+01,2.047871642683620763e+01
2.400000000000000000e+02,7.219475888583949397e-01,3.115250443286896029e+02,9.999749105715042274e-01,3.672052590180213905e+00,3.953611059106501013e+00,5.331760681766642307e+00,2.222249597526826381e+00,1.718189674751953433e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999912192949432510e-02,2.000431672862838539e+01,0.000000000000000000e+00,2.000414107662332697e+01,2.047975414608801970e+01
2.450000000000000000e+02,7.196225463467174066e-01,3.115256214867682729e+02,9.999744107749656274e-01,3.670060790690834907e+00,3.951809753123699753e+00,5.334449824636186221e+00,2.222248668752342837e+00,1.718157861226842087e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999908013552438746e-02,2.000400577157670412e+01,0.000000000000000000e+00,2.000382176183391181e+01,2.048079468114178070e+01
2.500000000000000000e+02,7.173009980736498870e-01,3.115261989844689765e+02,9.999739114717256516e-01,3.668074777008922371e+00,3.950014772705623844e+00,5.337133463391332100e+00,2.222247697268397104e+00,1.718125991248473738e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999903641966922940e-02,2.000369457993755162e+01,0.000000000000000000e+00,2.000350182827115120e+01,2.048183793856556889e+01
2.550000000000000000e+02,7.149829181268295697e-01,3.115267770521926423e+02,9.999734126619284069e-01,3.666094488836720622e+00,3.948226065878178925e+00,5.339811629558525397e+00,2.222246681172828087e+00,1.718094050919890847e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999899069633338966e-02,2.000338302942810387e+01,0.000000000000000000e+00,2.000318113454973812e+01,2.048288386669792160e+01
2.600000000000000000e+02,7.126682812065465722e-01,3.115273558705808341e+02,9.999729143457189995e-01,3.664119865872696113e+00,3.946443582217983526e+00,5.342484360715914704e+00,2.222245618481375473e+00,1.718062028954962628e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999894287622700106e-02,2.000307102250747704e+01,0.000000000000000000e+00,2.000285956528836806e+01,2.048393244499115440e+01
2.650000000000000000e+02,7.103570625004720362e-01,3.115279355833994828e+02,9.999724165232430906e-01,3.662150848015930826e+00,3.944667272717652828e+00,5.345151698617945257e+00,2.222244507124193635e+00,1.718029915983247591e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999889286620901319e-02,2.000275848145220436e+01,0.000000000000000000e+00,2.000253702415392709e+01,2.048498367610408621e+01
2.700000000000000000e+02,7.080492375908663538e-01,3.115285163071037005e+02,9.999719191946463415e-01,3.660187375518708208e+00,3.942897089678743860e+00,5.347813687808602445e+00,2.222243344942232746e+00,1.717997704033039241e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999884056912423935e-02,2.000244534321458900e+01,0.000000000000000000e+00,2.000221342868737295e+01,2.048603758003546460e+01
2.750000000000000000e+02,7.057447823858453706e-01,3.115290981379368418e+02,9.999714223600740803e-01,3.658229389098698547e+00,3.941132986625445866e+00,5.350470374597746215e+00,2.222242129683471124e+00,1.717965386146777718e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999878588363382559e-02,2.000213155560585321e+01,0.000000000000000000e+00,2.000188870645305173e+01,2.048709418977400887e+01
2.800000000000000000e+02,7.034436730684157091e-01,3.115296811572026741e+02,9.999709260196709693e-01,3.656276830019794755e+00,3.939374918233886635e+00,5.353121806306232244e+00,2.222240858998999702e+00,1.717932956094520591e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999872870403908598e-02,2.000181707446102308e+01,0.000000000000000000e+00,2.000156279216844268e+01,2.048815354807239686e+01
2.850000000000000000e+02,7.011458860586756714e-01,3.115302654351789329e+02,9.999704301735814482e-01,3.654329640148672453e+00,3.937622840273261815e+00,5.355768030710721384e+00,2.222239530438944399e+00,1.717900408160308245e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999866892009801056e-02,2.000150186153399190e+01,0.000000000000000000e+00,2.000123562556261803e+01,2.048921570505724787e+01
2.900000000000000000e+02,6.988513979857509106e-01,3.115308510340244084e+02,9.999699348219490691e-01,3.652387761992661463e+00,3.935876709555978792e+00,5.358409095636141650e+00,2.222238141448229509e+00,1.717867736982502080e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999860641683465390e-02,2.000118588293359778e+01,0.000000000000000000e+00,2.000090714977426032e+01,2.049028071645851767e+01
2.950000000000000000e+02,6.965601856669325631e-01,3.115314380099377445e+02,9.999694399649169396e-01,3.650451138723269207e+00,3.934136483894715042e+00,5.361045048657563150e+00,2.222236689362163453e+00,1.717834937434229658e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999854107434039130e-02,2.000086910796206752e+01,0.000000000000000000e+00,2.000057731015050422e+01,2.049134864229954189e+01
3.000000000000000000e+02,6.942722260921365685e-01,3.115320264147626972e+02,9.999689456026273904e-01,3.648519714188764418e+00,3.932402122064825978e+00,5.363675936882794204e+00,2.222235171401850007e+00,1.717802004533444915e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999847276756754222e-02,2.000055150825101080e+01,0.000000000000000000e+00,2.000024605334170502e+01,2.049241954592771719e+01
3.050000000000000000e+02,6.919874964123098326e-01,3.115326162971805388e+02,9.999684517352224189e-01,3.646593432918463051e+00,3.930673583770956103e+00,5.366301806794632867e+00,2.222233584669406792e+00,1.717768933375055340e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999840136611415353e-02,2.000023305711954791e+01,0.000000000000000000e+00,1.999991332661664956e+01,2.049349349329933645e+01
3.100000000000000000e+02,6.897059739307533910e-01,3.115332077035971565e+02,9.999679583628434676e-01,3.644672240120772511e+00,3.928950829616976392e+00,5.368922704137067292e+00,2.222231926142996361e+00,1.717735719079319168e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999832673400040062e-02,1.999991372909657272e+01,0.000000000000000000e+00,1.999957907734019358e+01,2.049457055245223103e+01
3.150000000000000000e+02,6.874276360965966282e-01,3.115338006788036296e+02,9.999674654856314238e-01,3.642756081676602253e+00,3.927233821078591980e+00,5.371538673833542887e+00,2.222230192671646787e+00,1.717702356752271342e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999824872943556542e-02,1.999959349956494137e+01,0.000000000000000000e+00,1.999924325257097379e+01,2.049565079311776117e+01
3.200000000000000000e+02,6.851524604998747714e-01,3.115343952664683798e+02,9.999669731037268416e-01,3.640844904129346027e+00,3.925522520478135657e+00,5.374149759928821268e+00,2.222228380969868411e+00,1.717668841455047257e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999816720457568864e-02,1.999927234449622304e+01,0.000000000000000000e+00,1.999890579874779561e+01,2.049673428643629691e+01
3.250000000000000000e+02,6.828804248677821098e-01,3.115349915095041524e+02,9.999664812172703865e-01,3.638938654672407402e+00,3.923816890961170589e+00,5.376756005547906447e+00,2.222226487612046331e+00,1.717635168179779015e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999808200527138258e-02,1.999895024025285650e+01,0.000000000000000000e+00,1.999856666144146899e+01,2.049782110474957975e+01
3.300000000000000000e+02,6.806115070618015128e-01,3.115355894503428544e+02,9.999659898264019464e-01,3.637037281134987143e+00,3.922116896474614922e+00,5.379357452867171929e+00,2.222224509026606842e+00,1.717601331830269373e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999799297080520788e-02,1.999862716343986335e+01,0.000000000000000000e+00,1.999822578515413340e+01,2.049891132144951911e+01
3.350000000000000000e+02,6.783456850754883138e-01,3.115361891311402474e+02,9.999654989312617426e-01,3.635140731966691963e+00,3.920422501746190225e+00,5.381954143094475285e+00,2.222222441489945410e+00,1.717567327206257488e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999789993361850315e-02,1.999830309079431601e+01,0.000000000000000000e+00,1.999788311315423428e+01,2.050000501086995186e+01
3.400000000000000000e+02,6.760829370327202659e-01,3.115367905939315278e+02,9.999650085319898851e-01,3.633248956221391879e+00,3.918733672264982815e+00,5.384546116454978382e+00,2.222220281120108165e+00,1.717533148990144554e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999780271902702911e-02,1.999797799910126983e+01,0.000000000000000000e+00,1.999753858733571832e+01,2.050110224820827654e+01
3.450000000000000000e+02,6.738232411863184224e-01,3.115373938807471177e+02,9.999645186287264842e-01,3.631361903540648139e+00,3.917050374263038481e+00,5.387133412181500880e+00,2.222218023870215831e+00,1.717498791735654962e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999770114492508022e-02,1.999765186513108617e+01,0.000000000000000000e+00,1.999719214809631751e+01,2.050220310947130642e+01
3.500000000000000000e+02,6.715665759169264781e-01,3.115379990337010554e+02,9.999640292216118720e-01,3.629479524136956847e+00,3.915372574697846275e+00,5.389716068507391711e+00,2.222215665521622530e+00,1.717464249857774661e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999759502147756440e-02,1.999732466559150623e+01,0.000000000000000000e+00,1.999684373422823569e+01,2.050330767143766408e+01
3.550000000000000000e+02,6.693129197320937251e-01,3.115386060950578440e+02,9.999635403107867138e-01,3.627601768776979707e+00,3.913700241235641197e+00,5.392294122661098754e+00,2.222213201676790817e+00,1.717429517623627433e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999748415079948161e-02,1.999699637709134592e+01,0.000000000000000000e+00,1.999649328281786254e+01,2.050441601163302252e+01
3.600000000000000000e+02,6.670622512654947878e-01,3.115392151072848037e+02,9.999630518963917858e-01,3.625728588764922655e+00,3.912033342235456956e+00,5.394867610861451723e+00,2.222210627751884715e+00,1.717394589143916406e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999736832662257935e-02,1.999666697611197108e+01,0.000000000000000000e+00,1.999614072915078822e+01,2.050552820831396872e+01
3.650000000000000000e+02,6.648145492762743691e-01,3.115398261130916922e+02,9.999625639785686415e-01,3.623859935926128983e+00,3.910371846733873280e+00,5.397436568313279892e+00,2.222207938969059438e+00,1.717359458364814984e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999724733394835252e-02,1.999633643898563307e+01,0.000000000000000000e+00,1.999578600662090366e+01,2.050664434045929596e+01
3.700000000000000000e+02,6.625697926484693800e-01,3.115404391554619679e+02,9.999620765574591674e-01,3.621995762590984658e+00,3.908715724430404936e+00,5.400001029202788239e+00,2.222205130348434921e+00,1.717324119060065613e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999712094868694334e-02,1.999600474187829491e+01,0.000000000000000000e+00,1.999542904664121323e+01,2.050776448776604255e+01
3.750000000000000000e+02,6.603279603904949058e-01,3.115410542776781995e+02,9.999615896332058051e-01,3.620136021579179353e+00,3.907064945673499157e+00,5.402561026692300317e+00,2.222202196699751831e+00,1.717288564823147468e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999698893728160842e-02,1.999567186077561232e+01,0.000000000000000000e+00,1.999506977855492096e+01,2.050888873064874929e+01
3.800000000000000000e+02,6.580890316346880153e-01,3.115416715233414493e+02,9.999611032059519955e-01,3.618280666184342742e+00,3.905419481447096164e+00,5.405116592914355422e+00,2.222199132613681183e+00,1.717252789059505957e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999685105631768434e-02,1.999533777147216185e+01,0.000000000000000000e+00,1.999470812954664822e+01,2.051001715024202809e+01
3.850000000000000000e+02,6.558529856368895405e-01,3.115422909363877011e+02,9.999606172758414013e-01,3.616429650159099118e+00,3.903779303357733710e+00,5.407667758964704419e+00,2.222195932452790235e+00,1.717216784978668542e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999670705211606558e-02,1.999500244956223227e+01,0.000000000000000000e+00,1.999434402455217707e+01,2.051114982840450907e+01
3.900000000000000000e+02,6.536198017760483925e-01,3.115429125611022414e+02,9.999601318430190178e-01,3.614582927700553672e+00,3.902144383622157875e+00,5.410214554894065664e+00,2.222192590342138896e+00,1.717180545586191798e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999655666030998757e-02,1.999466587043172439e+01,0.000000000000000000e+00,1.999397738616591980e+01,2.051228684772359756e+01
3.950000000000000000e+02,6.513894595538695098e-01,3.115435364421304598e+02,9.999596469076308392e-01,3.612740453436190435e+00,3.900514695055419256e+00,5.412757009698868416e+00,2.222189100159496000e+00,1.717144063675509003e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999639960540487871e-02,1.999432800925199416e+01,0.000000000000000000e+00,1.999360813454701713e+01,2.051342829152207514e+01
4.000000000000000000e+02,6.491619385944759069e-01,3.115441626244880240e+02,9.999591624698235259e-01,3.610902182410221872e+00,3.898890211059436783e+00,5.415295151310422384e+00,2.222185455525163444e+00,1.717107331819501681e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999623560032039338e-02,1.999398884097397655e+01,0.000000000000000000e+00,1.999323618732210406e+01,2.051457424386449446e+01
4.050000000000000000e+02,6.469372186440912609e-01,3.115447911535695198e+02,9.999586785297452929e-01,3.609068070070355905e+00,3.897270905611997627e+00,5.417829006582835838e+00,2.222181649791388658e+00,1.717070342361844837e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999606434591395976e-02,1.999364834032317972e+01,0.000000000000000000e+00,1.999286145948532223e+01,2.051572478956420653e+01
4.100000000000000000e+02,6.447152795707448147e-01,3.115454220751566936e+02,9.999581950875453540e-01,3.607238072254999484e+00,3.895656753256186544e+00,5.420358601279223976e+00,2.222177676031349414e+00,1.717033087408037417e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999588553048514850e-02,1.999330648179484271e+01,0.000000000000000000e+00,1.999248386329463756e+01,2.051688001419002561e+01
4.150000000000000000e+02,6.424961013639947094e-01,3.115460554354246483e+02,9.999577121433742555e-01,3.605412145180874717e+00,3.894047729090215793e+00,5.422883960056650743e+00,2.222173527027697215e+00,1.716995558816208600e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999569882926014064e-02,1.999296323965024058e+01,0.000000000000000000e+00,1.999210330816534409e+01,2.051804000407373607e+01
4.200000000000000000e+02,6.402796641346646389e-01,3.115466912809489486e+02,9.999572296973838759e-01,3.603590245431054218e+00,3.892443808757646728e+00,5.425405106449208148e+00,2.222169195260637942e+00,1.716957748187512323e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999550390385536502e-02,1.999261858791243895e+01,0.000000000000000000e+00,1.999171970055889602e+01,2.051920484631651220e+01
4.250000000000000000e+02,6.380659481146038203e-01,3.115473296587110212e+02,9.999567477497277590e-01,3.601772329943396134e+00,3.890844968437983997e+00,5.427922062849647844e+00,2.222164672895535542e+00,1.716919646856247894e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999530040171961121e-02,1.999227250036297221e+01,0.000000000000000000e+00,1.999133294386833626e+01,2.052037462879581042e+01
4.300000000000000000e+02,6.358549336564587318e-01,3.115479706161036120e+02,9.999562663005610030e-01,3.599958355999385073e+00,3.889251184837632103e+00,5.430434850489193721e+00,2.222159951770016129e+00,1.716881245879594786e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999508795555381302e-02,1.999192495053851104e+01,0.000000000000000000e+00,1.999094293829929114e+01,2.052154944017173577e+01
4.350000000000000000e+02,6.336466012334670550e-01,3.115486142009359583e+02,9.999557853500402604e-01,3.598148281213352284e+00,3.887662435181193032e+00,5.432943489415698046e+00,2.222155023380554706e+00,1.716842536026963728e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999486618270740645e-02,1.999157591172765791e+01,0.000000000000000000e+00,1.999054958074643906e+01,2.052272936989302465e+01
4.400000000000000000e+02,6.314409314392658290e-01,3.115492604614383367e+02,9.999553048983238490e-01,3.596342063522084853e+00,3.886078697203097398e+00,5.435447998469921771e+00,2.222149878868523221e+00,1.716803507768960557e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999463468455055404e-02,1.999122535696804803e+01,0.000000000000000000e+00,1.999015276466543511e+01,2.052391450820274699e+01
4.450000000000000000e+02,6.292379049877216968e-01,3.115499094462662697e+02,9.999548249455724180e-01,3.594539661174803058e+00,3.884499949139560648e+00,5.437948395260112200e+00,2.222144509005683943e+00,1.716764151265950034e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999439304582130594e-02,1.999087325904367063e+01,0.000000000000000000e+00,1.998975237994011422e+01,2.052510494614369918e+01
4.500000000000000000e+02,6.270375027127754741e-01,3.115505612045051294e+02,9.999543454919481711e-01,3.592741032723504091e+00,3.882926169720838594e+00,5.440444696134482783e+00,2.222138904179096208e+00,1.716724456356138617e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999414083394646269e-02,1.999051959048193794e+01,0.000000000000000000e+00,1.998934831274416624e+01,2.052630077556283084e+01
4.550000000000000000e+02,6.248397055683149182e-01,3.115512157856729232e+02,9.999538665376151991e-01,3.590946137013664163e+00,3.881357338163794246e+00,5.442936916152066651e+00,2.222133054375424521e+00,1.716684412543297711e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999387759833544553e-02,1.999016432355170991e+01,0.000000000000000000e+00,1.998894044539841630e+01,2.052750208911618657e+01
4.600000000000000000e+02,6.226444946280581538e-01,3.115518732397247277e+02,9.999533880827402577e-01,3.589154933175291884e+00,3.879793434164739097e+00,5.445425069051243128e+00,2.222126949164615173e+00,1.716644008983912428e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999360286964574518e-02,1.998980743026049467e+01,0.000000000000000000e+00,1.998852865622161445e+01,2.052870898027214253e+01
4.650000000000000000e+02,6.204518510854669655e-01,3.115525336170551896e+02,9.999529101274921006e-01,3.587367380614326695e+00,3.878234437892559505e+00,5.447909167216452353e+00,2.222120577682927145e+00,1.716603234473933526e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999331615901929649e-02,1.998944888235259398e+01,0.000000000000000000e+00,1.998811281937637929e+01,2.052992154331505503e+01
4.700000000000000000e+02,6.182617562536797395e-01,3.115531969685015383e+02,9.999524326720417022e-01,3.585583439004370376e+00,3.876680329982109541e+00,5.450389221642732984e+00,2.222113928615278233e+00,1.716562077434977951e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999301695728819717e-02,1.998908865130701074e+01,0.000000000000000000e+00,1.998769280470878940e+01,2.053113987334789314e+01
4.750000000000000000e+02,6.160741915654687206e-01,3.115538633453460307e+02,9.999519557165627015e-01,3.583803068278768489e+00,3.875131091527868499e+00,5.452865241898082971e+00,2.222106990176897057e+00,1.716520525900024907e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999270473414888227e-02,1.998872670833566900e+01,0.000000000000000000e+00,1.998726847758204173e+01,2.053236406629444843e+01
4.800000000000000000e+02,6.138891385732151429e-01,3.115545327993187357e+02,9.999514792612311798e-01,3.582026228623002684e+00,3.873586704077833787e+00,5.455337236083494190e+00,2.222099750094234327e+00,1.716478567498521457e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999237893730329729e-02,1.998836302438140322e+01,0.000000000000000000e+00,1.998683969870327104e+01,2.053359421890042924e+01
4.850000000000000000e+02,6.117065789489249950e-01,3.115552053825985013e+02,9.999510033062259939e-01,3.580252880467420962e+00,3.872047149627681151e+00,5.457805210790925621e+00,2.222092195585124497e+00,1.716436189441010995e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999203899156615394e-02,1.998799757011694922e+01,0.000000000000000000e+00,1.998640632394463523e+01,2.053483042873492437e+01
4.900000000000000000e+02,6.095264944842524457e-01,3.115558811478156827e+02,9.999505278517286655e-01,3.578482984480284568e+00,3.870512410615134513e+00,5.460269171058582671e+00,2.222084313338153372e+00,1.716393378503054024e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999168429793639512e-02,1.998763031594296535e+01,0.000000000000000000e+00,1.998596820415631470e+01,2.053607279418980625e+01
4.950000000000000000e+02,6.073488670905701214e-01,3.115565601480523696e+02,9.999500528979236025e-01,3.576716501561136408e+00,3.868982469914588052e+00,5.462729120324022247e+00,2.222076089491206830e+00,1.716350121008657581e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999131423263210583e-02,1.998726123198740368e+01,0.000000000000000000e+00,1.998552518497357866e+01,2.053732141447977000e+01
5.000000000000000000e+02,6.051736787990515953e-01,3.115572424368439215e+02,9.999495784449984326e-01,3.574953392834486543e+00,3.867457310831931228e+00,5.465185060374542658e+00,2.222067509609172653e+00,1.716306402812974952e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999092814608689928e-02,1.998689028810415280e+01,0.000000000000000000e+00,1.998507710661544579e+01,2.053857638964055354e+01
5.050000000000000000e+02,6.030009117607985081e-01,3.115579280681790237e+02,9.999491044931437811e-01,3.573193619643805885e+00,3.865936917099599412e+00,5.467636991295088400e+00,2.222058558660754635e+00,1.716262209284408868e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999052536190673746e-02,1.998651745387248724e+01,0.000000000000000000e+00,1.998462380367628555e+01,2.053983782052709017e+01
5.100000000000000000e+02,6.008305482469870062e-01,3.115586170965001998e+02,9.999486310425534930e-01,3.571437143545845849e+00,3.864421272871827906e+00,5.470084911413310991e+00,2.222049220994372298e+00,1.716217525285986767e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.999010517578538204e-02,1.998614269859626447e+01,0.000000000000000000e+00,1.998416510490895348e+01,2.054110580881023296e+01
5.150000000000000000e+02,5.986625706490522614e-01,3.115593095767035834e+02,9.999481580934249658e-01,3.569683926305266652e+00,3.862910362720112900e+00,5.472528817241909316e+00,2.222039480313107163e+00,1.716172335156035800e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998966685437693513e-02,1.998576599130349862e+01,0.000000000000000000e+00,1.998370083299973032e+01,2.054238045697287873e+01
5.200000000000000000e+02,5.964969614789119579e-01,3.115600055641377821e+02,9.999476856459588170e-01,3.567933929889570255e+00,3.861404171628866511e+00,5.474968703418138460e+00,2.222029319648657797e+00,1.716126622688152992e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998920963412395724e-02,1.998538730074642800e+01,0.000000000000000000e+00,1.998323080433493359e+01,2.054366186830538865e+01
5.250000000000000000e+02,5.943337033692180915e-01,3.115607051146027970e+02,9.999472137003597716e-01,3.566187116464358375e+00,3.859902684991268540e+00,5.477404562640272090e+00,2.222018721334272140e+00,1.716080371110378877e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998873272003937218e-02,1.998500659540155411e+01,0.000000000000000000e+00,1.998275482875829923e+01,2.054495014689982213e+01
5.300000000000000000e+02,5.921727790736464048e-01,3.115614082843488291e+02,9.999467422568359964e-01,3.564443448388903146e+00,3.858405888605297651e+00,5.479836385600899362e+00,2.222007666976607343e+00,1.716033563063559342e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998823528444023001e-02,1.998462384346971987e+01,0.000000000000000000e+00,1.998227270931884547e+01,2.054624539764286695e+01
5.350000000000000000e+02,5.900141714672277882e-01,3.115621151300739484e+02,9.999462713155995441e-01,3.562702888212032626e+00,3.856913768669952169e+00,5.482264160917122986e+00,2.221996137426487827e+00,1.715986180578914855e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998771646563182902e-02,1.998423901287679527e+01,0.000000000000000000e+00,1.998178424200943226e+01,2.054754772620813341e+01
5.400000000000000000e+02,5.878578635467209823e-01,3.115628257089210251e+02,9.999458008768670192e-01,3.560965398668328952e+00,3.855426311781644522e+00,5.484687875057495887e+00,2.221984112748513152e+00,1.715938205054771259e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998717536654003202e-02,1.998385207127479291e+01,0.000000000000000000e+00,1.998128921549546888e+01,2.054885723904751416e+01
5.450000000000000000e+02,5.857038384310175871e-01,3.115635400784755120e+02,9.999453309408586898e-01,3.559230942674666665e+00,3.853943504930771979e+00,5.487107512265302134e+00,2.221971572189469057e+00,1.715889617232321740e+01,1.000000000000000056e-01,5.000000000000000000e-01,9.998661105328993104e-02,1.998346298604245419e+01,0.000000000000000000e+00,1.998078741083242704e+01,2.055017404338045850e+01
